?qid	?target_col	?target_col_guid
Q551578	"Michael_Capuano"	Q551578-7EC7AFE0-0A78-4453-8924-A88ED9A1FEC1
Q55223040	"Alexandria_Ocasio-Cortez"	Q55223040-9b2e787e-441b-3014-61f6-cbbb33173639
Q552353	"Robert_J._Bentley"	Q552353-bc1e8f41-4a86-291e-beb6-bfc5f9ee8f9f
Q5524866	"Gary_Cohn"	Q5524866-76cfeabd-45a7-19a5-2bb4-ce49f32eaf07
Q5526069	"Gary_Trauner"	Q5526069-f2a07d93-423b-76d9-c536-309e1f53895d
Q55313952	"Michael_Cloud_(Texas)"	Q55313952-136AF208-281E-42FA-BD3A-75502BF2CD6E
Q55314981	"Brad_Raffensperger"	Q55314981-32c034db-4340-62e3-5630-d39f7bfd2a33
Q553254	"Scott_Walker"	Q553254-012707e7-4cc4-d472-c635-1fb7f0c9ae6b
Q55386653	"Michael_Waltz"	Q55386653-5632E09D-021E-461F-BCF4-FDB4F72B688D
Q55386655	"Sean_Casten"	Q55386655-2239C77F-741C-4228-B0FB-812BAD4C56BD
Q554792	"Michael_Bennet"	Q554792-0B3D9A97-6BB6-4F63-9238-67BA9F94DD78
Q5549984	"Gerard_Lynch"	Q5549984-CB114104-F915-4223-99E9-B18F1153DC5E
Q555393	"Raul_Labrador"	Q555393-53A0AA51-900A-4FC5-AC71-514DCFA3745A
Q55583697	"Felecia_Rotellini"	Q55583697-49ADE358-7919-43F6-BA2D-6097DD6DBCC7
Q55603085	"Abigail_Spanberger"	Q55603085-5DE2E20F-DED2-471B-9871-5CE922FD1574
Q556034	"Charles_W._Dent"	Q556034-7A5DAA67-E44F-4C17-AC47-C637D7BCBBFC
Q55622212	"Mark_Harris_(North_Carolina)"	Q55622212-C42B83F0-8C87-422F-8103-A2B65D08B497
Q5562913	"Gina_Raimondo"	Q5562913-00e25663-4617-3c05-92cd-23b12fb52e50
Q55639180	"Andrew_Kim_(New_Jersey)"	Q55639180-E781D003-357B-46D8-BB89-22BDE0332D97
Q556404	"Randy_Hultgren"	Q556404-7BD8467D-4373-40D7-8662-C84C974D32CC
Q5568803	"Glenn_McConnell"	Q5568803-dc4f505f-4e3d-05b3-0e03-7aaefbf8eee3
Q5568836	"Glenn_Grothman"	Q5568836-D14C90F8-2EE9-447E-82BD-583B37293402
Q558460	"Ann_Kirkpatrick"	Q558460-B21EB33A-C575-4F18-A304-70335203ACD5
Q5591303	"Grace_Meng"	Q5591303-BE34BF0C-2A49-4F46-B2D8-074382479CAE
Q55955746	"Pete_Stauber"	Q55955746-2B399AE3-B5D6-473B-B7A7-FFE0992E8989
Q56027187	"John_James_(Michigan)"	Q56027187-420D24F6-A1F0-44F9-A58E-3CFD2938B33F
Q56046860	"Max_Rose"	Q56046860-900C9DA0-186A-42AA-8C40-9BC6AB020323
Q5605224	"Greg_Abbott"	Q5605224-C56390D8-0659-41A7-883F-050DEB22CEB9
Q5605607	"Greg_Gianforte"	Q5605607-404f78e4-4864-852f-870f-97f3005d8868
Q5606289	"Greg_Stanton"	Q5606289-F5280AFF-26F9-40CC-9EB7-32957F6DE879
Q5607720	"Gretchen_Whitmer"	Q5607720-92AD431F-CEB6-4C92-BA52-80FA49864982
Q561284	"Cedric_Richmond"	Q561284-E3FCD24B-94BC-4873-B82B-89F9A284A4D8
Q561315	"Tim_Scott"	Q561315-AAA191A9-00D9-4045-8F37-FBB29440657E
Q56222614	"Summer_Lee"	Q56222614-7012330d-4bf0-168b-cff5-a01c46da9935
Q56274180	"Chrissy_Houlahan"	Q56274180-587fd61d-41c1-fd51-c26f-8d67a9e6c95c
Q5640425	"Hakeem_Jeffries"	Q5640425-1BFA6CD1-A007-46DA-84C4-9110C6635E01
Q56486570	"Nikema_Williams"	Q56486570-BE0119B3-37B1-4A13-AB6A-BD4C8F50CCFB
Q56486676	"Lori_Trahan"	Q56486676-1C31A0C2-6A34-4DF9-AFB9-7C3BF9FA5647
Q56486914	"Lori_Lightfoot"	Q56486914-DA922ABB-2FDA-4B60-9C16-81EE4294DC74
Q565374	"Martin_Heinrich"	Q565374-47488CD8-3658-4FBA-AC51-64EB950117B5
Q57242006	"Joe_Neguse"	Q57242006-1D4F3740-F640-4FE2-941F-606E12DCE2C5
Q5725737	"Henry_McMaster"	Q5725737-237F4769-1998-4B99-88E6-E42696C462E5
Q58301995	"Daniel_Crenshaw"	Q58301995-85F6D2C7-FBA6-443E-AC6E-7D22C9AE683C
Q58321685	"Bill_Lee_(Tennessee)"	Q58321685-E83D58E3-1110-449B-85A0-06B257A4EDC5
Q58322517	"Kevin_Stitt"	Q58322517-77F4BCD6-25C7-4A95-B73C-70417CA0ADA1
Q58322563	"Haley_Stevens"	Q58322563-632558f1-488f-3d29-b70f-960bcec74cfd
Q58322868	"Sharice_Davids"	Q58322868-98560f6f-461e-9a04-5a76-d0ac75980512
Q58323071	"Jason_Crow"	Q58323071-669B1312-F89B-45FB-B177-48521D350D15
Q58323072	"Susan_Wild"	Q58323072-6FD47F2C-A2F5-4B6E-90D2-9B947EE511BD
Q58323073	"Elaine_Luria"	Q58323073-d9f5db9b-41d5-97cc-bf03-92b6151ee6c1
Q58323131	"Dean_Phillips"	Q58323131-E3286DD5-83B4-43C2-9166-3EBD75B97443
Q58323559	"Kendra_Horn"	Q58323559-365C65BD-09FE-45FD-8701-AEF6ED5776F2
Q58323616	"Debbie_Mucarsel-Powell"	Q58323616-f22eb3fa-4fee-3ba0-44ca-1b1a29bda46c
Q58324150	"Cindy_Axne"	Q58324150-b0ba51a0-407e-fd72-3c37-cfbf166b4b17
Q58324174	"Angie_Craig"	Q58324174-de68e49c-4c6a-3f68-d219-bef03ad2c567
Q58324313	"Lizzie_Pannill_Fletcher"	Q58324313-23ece3bf-47b0-10dc-eea1-70d7f8bf2a7d
Q58333597	"Harley_Rouda"	Q58333597-32656B9D-5F4D-415C-B93D-BDD2E6CFB345
Q58333611	"Susie_Lee"	Q58333611-4C6348ED-D4C8-477B-B864-AFAAC6111E5D
Q58333614	"Kevin_Hern"	Q58333614-C1AE10C0-FAA8-4EF1-9002-6BC435BA606A
Q58333615	"Chip_Roy"	Q58333615-499C4431-2005-454B-9D28-3A9B16659760
Q58333616	"Kim_Schrier"	Q58333616-AA522C07-AB39-4C4F-8B9C-A0AE4F760F96
Q58333626	"Ashley_B._Moody"	Q58333626-CEB7AFCD-B582-47C7-849E-68EAABF269EF
Q58333633	"Jena_Griswold"	Q58333633-25121b39-4cf3-eb6a-dae8-b0ed706ffaa7
Q58399761	"Xochitl_Torres_Small"	Q58399761-50FE2DBD-4540-4867-9F25-62CF4DACD97C
Q58416634	"Katie_Hill"	Q58416634-beb8f0d0-404a-adb0-2e33-bf38156f9885
Q58494431	"Bryan_Steil"	Q58494431-9DA3C98E-61D6-47DD-85F2-CB6A36CA3B7F
Q58494468	"Josh_Harder"	Q58494468-50453920-4066-2c9b-6e45-9ba26b49011f
Q58494532	"Jim_Hagedorn"	Q58494532-03C778A1-CA71-44B3-9E5E-B64464D4EE75
Q58495662	"Mariannette_Miller-Meeks"	Q58495662-5AAA8000-B2DC-4EC3-AD69-56B60430DDB1
Q5856885	"John_Faso"	Q5856885-7442F6DC-965A-4316-B5A3-69CF81B5150D
Q58754391	"Katie_Porter"	Q58754391-66332C4D-2603-4D62-8D80-2E62AFD3243F
Q5877068	"Hogan_Gidley"	Q5877068-0abc0f79-4110-49d1-fa88-2dece48ef74f
Q58993183	"Joe_Cunningham"	Q58993183-100DDB4D-0015-46EC-A4C7-477336ED8859
Q59306065	"TJ_Cox"	Q59306065-f6d5f239-47de-52e7-c4e4-c04500d6d444
Q59315	"Patrick_Leahy"	Q59315-8FD71955-6CE8-4703-BAF4-2B8ED26E4E11
Q59726216	"Byron_Donalds"	Q59726216-3b0e1e8e-403d-4e90-9d44-95ab76d1ec14
Q597613	"Ed_Case"	Q597613-0152F2BA-54AF-4EF7-A37C-1E86648FD7B6
Q5978897	"Keith_Rothfus"	Q5978897-FE67AB39-F6D8-483A-B9B6-624AD9AEA1C2
Q59821168	"Jen_Metzger"	Q59821168-7BED190C-BBD8-4188-926C-5E444187427E
Q60190894	"Stephanie_Bice"	Q60190894-43742b85-48d4-2efe-0bd9-95c60afe7174
Q603467	"Patrick_J._Tiberi"	Q603467-2CB9A28D-7D58-4742-9F7E-5AC608F214F6
Q60428645	"Michael_Guest"	Q60428645-F7C1B844-152A-47D8-B669-6428C573432B
Q60428696	"Antonio_Delgado_(New_York)"	Q60428696-F1511AC9-0BB6-49FF-84ED-8FDDC68F089D
Q60428775	"Ronald_Wright"	Q60428775-E16BE16B-30A7-4E04-8348-8C91DDAA76D5
Q60428824	"Steve_Watkins"	Q60428824-171CC38F-197C-4D8B-B368-D757676E7C57
Q60428839	"John_Joyce_(Pennsylvania)"	Q60428839-A6055652-9B55-4A52-92C6-4B3013B8537F
Q607	"Michael_Bloomberg"	Q607-fd12c49f-4d3c-4c3d-e9fa-216235408b61
Q60713905	"Ashley_Hinson"	Q60713905-7EFE43BA-ABC1-4E49-ADD6-AE04AA8F6061
Q609950	"Herschel_Walker"	Q609950-e93f192a-4871-d17d-6944-f96984f55b49
Q6103950	"J.B._Pritzker"	Q6103950-26dac3d4-49c1-54f7-6fd8-78942a25c860
Q6106556	"J._Michelle_Childs"	Q6106556-B1002097-89D8-48E0-9C10-1E7D20CEF5FE
Q6106781	"Pete_Ricketts"	Q6106781-DAD1AD5A-53FC-43C3-B9F3-41D0FB1D2378
Q6116737	"Jackie_Winters"	Q6116737-0c6e5a24-45a5-b3c7-1834-a19265ac90c7
Q6128330	"James_Wynn"	Q6128330-54CE3480-F813-4DF5-BEC8-3874F0BCC872
Q6131602	"James_Comer_Jr."	Q6131602-229F657B-AD15-42AD-BBD6-85FFBEC767EC
Q6133660	"James_Kenney"	Q6133660-8dd9e7f8-4310-3f4f-1f22-741199eea66a
Q6140497	"James_O'Keefe_III"	Q6140497-6ec400f8-49fd-8e07-7cc6-94580810a39e
Q6153618	"Janet_T._Mills"	Q6153618-1BB51C7F-1FE5-4FE1-84D0-8DB3222CFBE9
Q6163589	"Jason_Smith_(Missouri_representative)"	Q6163589-065AD057-B944-462B-823C-027C42EB76BB
Q616446	"Shmuley_Boteach"	Q616446-ffa7c38b-4aeb-657f-0d8c-dfc1e538a643
Q61660111	"Wayne_Messam"	Q61660111-d9ad5421-4a95-a533-df1d-7c791a1be74e
Q6167317	"Jay_Webber"	Q6167317-300B59DC-E81D-4E8A-AF76-EBDA26CEB9C8
Q616850	"Frank_LoBiondo"	Q616850-651B1088-CB48-40D4-8FB0-49D57FAE591F
Q6171891	"Jeanette_Nuñez"	Q6171891-df3a196a-4bb8-abc5-7884-6b4a803ed170
Q6173601	"Jeff_Colyer"	Q6173601-AB05274A-B4B0-4FE8-BA23-73712B39AA9B
Q6175202	"Jeff_Van_Drew"	Q6175202-6420DDCE-963A-473C-BE13-804A2AF3BBEF
Q61755214	"Kathy_Boockvar"	Q61755214-80F65C00-DC8A-4037-8CCB-C1D9BD8450E9
Q6178160	"Jennifer_L._Brunner"	Q6178160-951361B3-156D-4020-A43D-F57002B99FA3
Q61782727	"Nomiki_Konst"	Q61782727-AAEF66D8-509E-4DE8-B872-998A9B42C9AF
Q6178602	"Jennifer_McClellan"	Q6178602-4f0903e0-4ebc-19ef-e707-98709b05fb4f
Q6179172	"Jenny_Beth_Martin"	Q6179172-9d00f652-4b76-384f-4ca2-83ed9b389099
Q6179244	"Jenny_Durkan"	Q6179244-710ce292-4bbd-e19c-67a1-ca86322a171d
Q6200205	"Jimmy_Gomez"	Q6200205-4B4D87B1-F2CB-4EA6-AF1F-BB16E535F9B3
Q6204319	"Jo_Jorgensen"	Q6204319-25EF0B3B-9CD5-4A60-8A17-E63C392544D7
Q62050652	"Kate_Gallego"	Q62050652-de390ed4-4f4f-37a0-f861-7b3e999dcaaa
Q6207815	"Jodey_Arrington"	Q6207815-7164C674-6990-4316-BA13-868421047950
Q6208081	"Jody_Hice"	Q6208081-797D7510-A104-47DE-8D86-76ACE923D4CB
Q6218416	"John_Alario"	Q6218416-f85d11b6-4bec-83c8-78e7-b98135f431be
Q6221385	"John_Bel_Edwards"	Q6221385-F04E613A-1642-4307-8066-4157B76FDCDD
Q622219	"Michèle_Flournoy"	Q622219-8cefc061-444c-d74c-22d1-095485ad56d4
Q6224389	"John_Eastman"	Q6224389-f74cb010-4ac6-e390-c1df-380c19d211d1
Q62471051	"Jennifer_O%27Malley_Dillon"	Q62471051-9150EF41-D961-4AC2-A3DB-45799C36EEEC
Q6250211	"John_Neely_Kennedy"	Q6250211-77C478B8-06E1-46AF-8D68-7CC7C4FE105A
Q6253810	"John_Curtis_(Utah)"	Q6253810-D155EAEE-F9AB-4B99-B5A6-437AB7F2A833
Q6256043	"John_Rutherford_(Florida)"	Q6256043-4A058276-C89D-4680-9309-80B554547FBA
Q6262116	"Jack_Bergman"	Q6262116-E2017A18-1B68-4D29-8062-E05445852C9E
Q6270269	"Jon_Husted"	Q6270269-39f7d646-4e8e-cdba-df91-a43d32f48c5d
Q627098	"Mike_Lee"	Q627098-A215C1CF-D00E-4220-9443-EF92F9DE0EA7
Q6279	"Joe_Biden"	Q6279-634beace-430e-e61f-e1c6-a3f60539948b
Q6283351	"Joe_Ganim"	Q6283351-c0167642-4ea1-7604-0449-fa8c60e51e98
Q6285623	"Joseph_Morelle"	Q6285623-991678D4-3E67-46FD-A877-B09855EE61E7
Q6288908	"Josh_Gottheimer"	Q6288908-1533A1E3-A11F-4677-868F-940D158A21BB
Q6289368	"Josh_Shapiro"	Q6289368-510753ac-486a-cf03-0ec4-d5c45263cbc0
Q6289402	"Josh_Stein"	Q6289402-F968F24A-7E15-4C50-8157-6FDC7A2D0A19
Q6294	"Hillary_Clinton"	Q6294-a4c4a2da-4c30-f6cd-4fbb-a840e16f65fb
Q6297471	"Joyce_Elliott"	Q6297471-d6160395-4d4e-ac7d-bbc7-ad5d3d31bc63
Q63198048	"Barry_Moore_(Alabama)"	Q63198048-8E99AE81-7EEF-455B-A1EF-A5C473C269F7
Q632321	"Dan_Coats"	Q632321-8B8AE6CC-A381-43DA-A817-174F32745DE7
Q6369678	"Karen_Handel"	Q6369678-aff75c12-412e-c68c-326a-f2fc3acd4c37
Q6374539	"Kasim_Reed"	Q6374539-dcabf3e4-432e-49fb-a02d-2f0f53aba138
Q6375399	"Kate_Brown"	Q6375399-2F75D1F9-3F1B-42A7-8715-5995018C1A71
Q6376330	"Katherine_Clark"	Q6376330-2E66C2B0-44C9-46BC-988D-4C05D705945B
Q6376735	"Kathleen_Hall_Jamieson"	Q6376735-bd12ea1b-43c3-8d2e-e358-4635100529f1
Q6376887	"Kathleen_Rice"	Q6376887-2B3C9264-5403-49F9-863D-E844225D357D
Q6376937	"Kathleen_Williams"	Q6376937-0AFC8D7B-008C-4706-B373-C2513177E15B
Q6380211	"Kay_Ivey"	Q6380211-2fd742cd-4541-1363-3134-e425a0f4a133
Q6387338	"Ken_Blackwell"	Q6387338-edb6fe05-479f-9cb8-798b-d73e6eb06e30
Q63879	"Chris_Christie_(New_Jersey)"	Q63879-9d7c8da7-4819-ff6c-1ab4-c42d96d3b53e
Q6388290	"Ken_Paxton"	Q6388290-684FA120-7ED3-4F3D-88DD-1BD66C358BFA
Q6390443	"Kenneth_Mapp"	Q6390443-f66d3b35-4fd1-f637-e93c-9a983f307f34
Q6395324	"Ketanji_Brown_Jackson"	Q6395324-C7AFC807-118C-498A-8F2C-CEEA01F0B164
Q6396259	"Kevin_Faulconer"	Q6396259-4249234d-4e2b-c512-30d3-c8ce37b49247
Q6397820	"Kevin_de_León"	Q6397820-624605bf-457b-997f-1598-005900482d2a
Q640835	"Jamie_Raskin"	Q640835-EC4552E2-3D6D-4221-8A4E-53A2BAE342F0
Q6409114	"Kim_McLane_Wardlaw"	Q6409114-CF97D552-404A-4D66-9142-D65FEC5D2CC2
Q6409269	"Kim_Reynolds"	Q6409269-E31D5911-40AF-4C1F-8F09-CA01ABBA9B13
Q6437211	"Kris_Kobach"	Q6437211-1aa1e10a-4a4d-f02d-cdd4-69ff884e4594
Q6483406	"Lance_Gooden"	Q6483406-8DFA0CF0-EF89-4540-8EAC-327397AB35AA
Q6487020	"Lanhee_Chen"	Q6487020-b881d229-4a39-10f4-be71-73d6a4904844
Q6490253	"Larry_Elder_(California)"	Q6490253-364aa928-4b4e-a900-4ef6-4b92cb906b1a
Q6490529	"Larry_Householder"	Q6490529-23b73246-4759-a13d-ca36-1e927ca24606
Q6499080	"Laura_Kelly_(Kansas)"	Q6499080-22E6775F-6D49-4F31-B941-5DA7F60F6BC6
Q6509264	"Leah_Vukmir"	Q6509264-7522e0c3-4d8d-3e05-82e5-acffd1c67297
Q652066	"Sheldon_Whitehouse"	Q652066-48A6C7D6-9483-41F3-BE3F-DB5B4878C820
Q6529517	"Les_S._Gara"	Q6529517-4cf588cc-46db-2001-a8c0-79413c1c3e55
Q6533414	"Letitia_James"	Q6533414-30ccd934-452a-5db9-0048-ec923aeb76e5
Q65600541	"Kari_Lake"	Q65600541-521471AE-8636-433A-B814-1C53EC81612F
Q65935365	"Daniel_Cameron"	Q65935365-90cd0472-4582-7823-881e-2d49c580d6f3
Q66309702	"Beth_Van_Duyne"	Q66309702-a48a4597-4cc4-7f01-1b71-f23316417d70
Q66363416	"Brandon_M._Scott"	Q66363416-a01edab4-48b7-3bde-cbb1-c7108c2f24e6
Q6662742	"Lloyd_Smucker"	Q6662742-1E2B5165-2014-4D42-BCCD-AE23FF4034F8
Q6669880	"London_Breed"	Q6669880-F8878F45-4B98-4864-B542-F7E1495F7C68
Q6680994	"Loretta_Weinberg"	Q6680994-115785c0-43f6-a18d-a74f-82cc0dddad9c
Q6685454	"Lou_Correa"	Q6685454-4ED99EE1-4231-4238-8366-C94C54CF36F0
Q6704685	"Lupe_Valdez"	Q6704685-2a67cf50-4a4d-a17a-4398-8e1cdcc1601a
Q6705642	"Luther_Strange"	Q6705642-4a4d2131-4e80-b60c-b066-c4233cc2698f
Q671976	"John_Culberson"	Q671976-4FC2F56C-A367-4309-8113-392C1ACA3800
Q672671	"Robert_B._Aderholt"	Q672671-781DB631-9768-4767-B8FD-5474F07B2C5C
Q6726900	"Madeleine_Dean"	Q6726900-C80632BF-CF69-479F-8B63-901107973CA3
Q672919	"Brad_Sherman"	Q672919-0FD6FF2B-BCBB-465B-BBB2-876B9B816D96
Q6747952	"Mandela_Barnes"	Q6747952-2f70592c-4072-c7f2-10c6-9125e42a375f
Q6758333	"Marcus_Molinaro"	Q6758333-8892a77e-409f-cbfa-7e3f-b3379f2cc362
Q675869	"Jim_Costa"	Q675869-26E62EBC-AD90-4C07-9CE9-550E643EB137
Q6761088	"Maria_Chappelle-Nadal"	Q6761088-5b259865-45bf-65a7-71f2-0601253818b7
Q6767311	"Mark_DeSaulnier"	Q6767311-B0560C0B-A152-4F19-A663-63706DD389E0
Q6767775	"Mark_Gordon"	Q6767775-B70B408E-BFF6-4007-86A7-BD59F40FF3C9
Q6774492	"Martha_McSally"	Q6774492-1CA10C3D-5D45-41EA-8F5D-2399D8F9CA93
Q6775543	"Martin_Golden"	Q6775543-264e7068-465c-8148-0845-309f8bd70271
Q6791163	"Matthew_Rosendale"	Q6791163-67d7744f-4fc3-24c1-6f7e-37816c6bc52d
Q6792735	"Maureen_O'Connor_(Ohio)"	Q6792735-40a3a25c-4114-a020-0db8-4294d072cb81
Q6812805	"Melissa_Melendez"	Q6812805-674c7804-4b40-a2ab-ae5a-6c529d44e759
Q6828747	"Michael_Boudin"	Q6828747-A173C39D-CB4D-4351-A46F-771C7EA3922E
Q6834344	"Michael_Shellenberger"	Q6834344-c971c4d3-4bd5-d51d-0d2d-9a224c07242b
Q6834757	"Michael_Flynn_(National_Security_Advisor)"	Q6834757-0a5e97b3-4558-04fc-584a-e322c3cbbded
Q6837025	"Michelle_Fischbach"	Q6837025-ECEF92FF-EF81-4464-A58B-6E06AF655822
Q6846090	"Mike_Bost"	Q6846090-280E5831-51BD-4795-9094-FE231D255DE9
Q6848323	"Mike_Parson"	Q6848323-3b0cbc35-40a9-dc66-335b-58701df5e333
Q685149	"Lamar_Smith"	Q685149-7C41366C-8ECB-4DD4-A5CC-F3110E2E8C07
Q6862199	"Mimi_Walters"	Q6862199-3CF957B1-16FA-4485-9A8E-EE857104B92A
Q69319	"John_Kasich"	Q69319-862f079c-4bc0-e42f-fd54-a25caf2e4ac4
Q693238	"Mike_Rogers_(Alabama)"	Q693238-93493174-9751-4E8D-A3C0-8870A36247F5
Q6938597	"Muriel_Bowser"	Q6938597-3787bc7e-4d9a-113c-7ea5-6883f2df332d
Q6939439	"Murray_Sabrin"	Q6939439-CB8151EE-D64D-4467-B606-F70654FF0E81
Q6962831	"Nancy_Mace"	Q6962831-FA29F41E-6386-47DF-B9C8-EE5BBCA11CF6
Q6962841	"Nancy_McFarlane"	Q6962841-ca9071a5-469f-a35d-5e31-2237cf4a3101
Q6962999	"Nancy_Soderberg"	Q6962999-AB80B229-DA16-42AA-9F34-70E6069D358E
Q6986921	"Neera_Tanden"	Q6986921-1D7C1F8E-4648-4742-B361-F0F66D810D98
Q699970	"John_Yarmuth"	Q699970-42CBC736-1E1F-4460-9A67-9E6729267A0B
Q705525	"Peter_Thiel"	Q705525-cce21316-4617-8ed7-44fc-09037a9a9dd5
Q712469	"Cornel_West"	Q712469-a4494b51-486b-aa72-a7bc-1f63ff53c485
Q7128915	"Pam_Bondi"	Q7128915-AA850885-2EF3-4036-85B8-E4F57C7E5956
Q714269	"Dan_Malloy"	Q714269-B9F8F41C-44EC-488C-B234-169F548A950B
Q7144034	"Patricia_Spearman"	Q7144034-C8A66EFA-2F65-416E-B31C-1D6517A8C669
Q7145613	"Patricia_Haddad"	Q7145613-80C429CF-57CB-4238-BA2C-961E461B4706
Q7145747	"Patricia_Ann_Millett"	Q7145747-1B35AF10-599D-4C84-AD9E-2B94B240861A
Q7145869	"Patricia_Timmons-Goodson"	Q7145869-2b9c989c-447e-cf0c-a241-a1348c3ba375
Q7147254	"Patrick_Morrisey"	Q7147254-61be326e-484f-0509-2ff5-f3272718f223
Q715362	"Mike_Ross_(Arkansas)"	Q715362-3204ec22-4c7f-5233-b6f3-f149732aab4f
Q7171821	"Pete_Aguilar"	Q7171821-D01C88AA-6C6C-4226-ADA1-054BEC8B7C06
Q7173106	"Pete_Buttigieg"	Q7173106-32319209-4b77-0f1e-252c-e3549f36c6e1
Q718127	"Luis_V._Gutierrez"	Q718127-3B867D37-AF9C-41AD-87BA-552D352168DC
Q7185808	"Phil_Scott"	Q7185808-3A2A4F02-824A-46E6-84FB-DFEF8BDE525E
Q719568	"John_Cornyn"	Q719568-219733A5-D717-41C9-B9F3-729077B1C7F8
Q720121	"Asa_Hutchinson"	Q720121-C7C7A376-BF83-428C-8669-80847F8C8834
Q720242	"Bill_Weld"	Q720242-7A67664A-D076-44FB-9101-2086C2AC062D
Q72044313	"Chad_Wolf"	Q72044313-5a9e08d5-4585-507b-75a1-a92703745c08
Q720521	"John_Barrasso"	Q720521-013494B4-B75E-4D8F-A582-FCE0464A4539
Q721871	"Jim_Risch"	Q721871-AB1FE549-38D7-48DB-ADAA-95884B365BB8
Q722503	"Mike_Rounds"	Q722503-3273FDF9-95A1-4F1F-9280-9F0E140BF855
Q723134	"Jim_Inhofe"	Q723134-2DEE7B0B-A5D1-4A9F-AC0C-19A3CF792CD2
Q723148	"Cheri_Bustos"	Q723148-F56B24BC-2319-4401-8D72-0C5A4B2AE6BC
Q723295	"Ben_Cardin"	Q723295-1412221B-8DAF-4215-B666-B2D70670BA05
Q723896	"Thad_Cochran"	Q723896-6024ABAD-E09B-4491-8BEF-28219143A537
Q724001	"Phil_Bredesen"	Q724001-b013f359-45ce-9bc1-96d6-b02d3921f834
Q7285471	"Raja_Krishnamoorthi"	Q7285471-F4440A39-D820-4258-AE4A-E5DC38EC1F45
Q7287916	"Ralph_Northam"	Q7287916-6011448D-EC80-4E0F-8A71-49C1648148EE
Q7287986	"Ralph_Erickson"	Q7287986-542D3BCF-A128-4CC8-A7B2-B11380D0B5AE
Q7292187	"Randy_Feenstra"	Q7292187-8a11f302-48ba-e60c-f528-07a73900f27c
Q7294939	"Rashida_Tlaib"	Q7294939-102349B9-5A34-484E-91C0-347BA738E495
Q7322693	"Ricardo_Lara"	Q7322693-b0e881e4-4ca9-b306-4ef0-1b48871c9bad
Q7323655	"Richard_Alarcon"	Q7323655-da9f75c6-4b44-e70b-6cd1-fdef2dcb91d1
Q7326068	"Richard_Grenell"	Q7326068-6ffc9c6e-4154-ac9e-7420-b5d901ea47c6
Q732804	"Tommy_Thompson_(Wisconsin)"	Q732804-6FBA73CD-9732-4170-9D80-64248CCCBFC7
Q7331214	"Rick_Baker"	Q7331214-7c0acc66-4823-5e5b-d95b-9bf7f06a161f
Q7331704	"Rick_Saccone"	Q7331704-1D914DDD-D36E-4AC5-A170-23D33B077FEF
Q7339221	"Ro_Khanna"	Q7339221-3D39276D-05A3-4ADB-B3CB-E8DFFE9676B1
Q7339952	"Rob_Astorino"	Q7339952-307452cd-47dd-4f2c-0a34-b6898c22a0ae
Q7340361	"Rob_McKenna"	Q7340361-f7da8dad-4d7c-f02a-321b-20a25a7eee7a
Q734319	"Mike_Crapo"	Q734319-618B3CC0-C53E-4536-9086-FDFA5719BD3F
Q7344428	"Robert_Ford_(South_Carolina)"	Q7344428-3c0ab78a-49b3-eec0-6808-1db27152a1ac
Q7346667	"Robert_Leon_Wilkins"	Q7346667-34C6C76D-D05B-44FE-BBB7-D5213417190D
Q7352603	"Robin_Webb"	Q7352603-0a4e35ac-4281-7895-b65c-07ae3353d7ea
Q7358961	"Roger_Stone"	Q7358961-99519994-4243-725e-bb53-077cafda214b
Q7363747	"Ron_Estes_(U.S._House_representative)"	Q7363747-9A2654A9-5016-4EFD-AC17-80ABE6E6B7B0
Q7364500	"Ron_Unz"	Q7364500-cfafbaeb-4c96-6ad8-dfe6-08f87eb9f1a2
Q7365222	"Ronald_Rice"	Q7365222-b0c80fdf-404a-1aff-96c8-8f21e0d3cf0f
Q7372694	"Roy_Cooper"	Q7372694-81BDEB7F-C7B8-4C60-A3A1-56C4149C045C
Q7375186	"Royce_West"	Q7375186-7a1b0b1d-44b7-a0b4-1e89-b3aeabe9b498
Q7380255	"Rupert_Boneham"	Q7380255-02f65a6d-486f-8cd6-f8be-34330a525e2d
Q7381134	"Russ_Fulcher"	Q7381134-F6D2FAF9-3441-482A-80AB-2DDD8562F02F
Q74054335	"Kelly_Higashi"	Q74054335-f0880de4-4a85-3200-3613-6f8b90618ea4
Q7408163	"Sam_Sloan"	Q7408163-9D83F0E0-839D-4842-B434-61918AE8205F
Q7437040	"Scott_Perry"	Q7437040-EA09A778-7E49-4171-A4E5-E24D06730248
Q7437326	"Scott_Stringer"	Q7437326-7d21d0d6-408d-1da5-28ec-7179140e55d7
Q748066	"Earl_Blumenauer"	Q748066-BA409EBC-8CAD-4883-A0FF-DFC1F4A52C48
Q749039	"Al_Green"	Q749039-9B45C3A7-AB22-4928-A7F3-D4699E04FD1C
Q749710	"Steve_King"	Q749710-A9EC8FD3-4C0D-4C2B-A99D-1DE3A806E130
Q75024870	"Brooks_Jackson"	Q75024870-d4727c12-4750-1138-57b1-d4c52288f923
Q7503912	"Shri_Thanedar"	Q7503912-4223cfb4-4ef6-2605-43fc-4d7216d1ee14
Q7586290	"Srikanth_Srinivasan"	Q7586290-12E19DDF-24BC-4859-9942-C050E606507E
Q7595813	"Stacey_Abrams"	Q7595813-f3c42951-47c9-9a55-96d8-b910dd72a662
Q76	"Barack_Obama"	Q76-909247e6-4f09-91f3-6a9b-58c10642d4c7
